-0.413073 -0.806552 1.494515 0.035113 6.810000
-0.419175 -0.802082 1.504233 0.016198 6.680000
-0.414032 -0.802960 1.496776 0.040284 6.190000
-0.401105 -0.806426 1.502803 0.027774 5.840000
-0.407465 -0.801699 1.493977 0.023915 6.370000
-0.417703 -0.800015 1.495454 0.020237 6.010000
-0.412737 -0.806113 1.502003 0.022063 5.910000
-0.404898 -0.803205 1.504067 0.011683 6.750000
-0.411747 -0.802891 1.506024 0.019562 6.580000
-0.415445 -0.802425 1.496414 0.021317 6.660000
-0.404705 -0.810620 1.505686 0.046848 6.580000
-0.419132 -0.803401 1.494733 0.015722 6.090000
-0.404966 -0.808741 1.503466 0.023593 6.910000
-0.403132 -0.808680 1.496011 0.013339 5.920000
-0.401237 -0.808657 1.501203 0.037971 6.230000
-0.401673 -0.802480 1.502775 0.028786 6.990000
-0.403775 -0.808733 1.498756 0.012209 6.160000
-0.402049 -0.810724 1.501685 0.026688 6.340000
-0.078731 -0.895193 1.495769 0.028861 6.500000
-0.196127 -0.883327 1.498702 0.048439 6.400000
-0.349557 -0.831084 1.499808 0.028307 6.110000
-0.304321 -0.849982 1.494641 0.028777 5.970000
-0.379265 -0.820804 1.497638 0.040892 6.400000
-0.312096 -0.843681 1.494644 0.021498 7.150000
-0.248782 -0.860713 1.493936 0.038518 6.850000
-0.327286 -0.838152 1.494959 0.014764 5.980000
-0.109073 -0.889007 1.501963 0.050681 6.670000
-0.343642 -0.825230 1.494342 0.019219 6.740000
-0.064940 -0.898853 1.502126 0.043115 6.450000
-0.196853 -0.873161 1.498189 0.056793 6.260000
-0.033305 -0.900229 1.502031 0.028112 6.550000
-0.304629 -0.847088 1.503527 0.018449 6.630000
-0.037923 -0.898325 1.503959 0.045714 5.920000
-0.025636 -0.893501 1.498046 0.024490 5.720000
-0.344592 -0.834657 1.501866 0.015873 6.220000
-0.115514 -0.895841 1.500210 0.051534 6.410000
-0.185985 -0.881089 1.500707 0.037125 6.990000
-0.324193 -0.843989 1.495612 0.029722 6.370000
-0.187247 -0.882232 1.494053 0.020490 6.650000
-0.349223 -0.831694 1.496521 0.013932 6.070000
-0.376474 -0.814830 1.494759 0.039240 6.190000
-0.054395 -0.898363 1.497926 0.035583 6.450000
-0.101412 -0.898564 1.497866 0.014174 6.190000
-0.275689 -0.855162 1.498272 0.056965 6.530000
-0.010224 -0.904063 1.500718 0.018596 6.770000
-0.034358 -0.901329 1.495972 0.023950 6.940000
-0.072247 -0.902915 1.498360 0.031062 6.610000
