-0.412446 -0.805106 1.499015 0.030497 6.180000
-0.400721 -0.807805 1.499181 0.032040 6.810000
-0.423317 -0.800456 1.499848 0.034269 6.300000
-0.421204 -0.800230 1.499138 0.044617 6.770000
-0.406082 -0.806224 1.494194 0.042082 6.290000
-0.410776 -0.805841 1.494619 0.020141 5.720000
-0.407390 -0.806719 1.500881 0.038959 5.920000
-0.420028 -0.802410 1.494698 0.033407 5.590000
-0.403694 -0.800805 1.494631 0.014172 6.400000
-0.414043 -0.803405 1.499976 0.034825 6.400000
-0.401438 -0.805073 1.500800 0.029539 5.950000
-0.407493 -0.807714 1.495315 0.013250 6.110000
-0.419034 -0.800582 1.496305 0.023192 5.970000
-0.415812 -0.801804 1.494734 0.011871 5.590000
-0.406740 -0.805895 1.493791 0.028465 6.360000
-0.408568 -0.803235 1.503876 0.016018 5.570000
-0.400977 -0.811602 1.498791 0.041584 6.480000
-0.407993 -0.807085 1.505453 0.017845 6.330000
-0.410880 -0.805726 1.496888 0.035864 6.350000
-0.366150 -0.823979 1.504855 0.045471 5.720000
-0.004251 -0.903655 1.505572 0.044827 6.800000
-0.310724 -0.846921 1.503243 0.026102 6.920000
-0.393506 -0.807681 1.502127 0.048905 6.670000
-0.066294 -0.903118 1.503110 0.025997 6.850000
-0.289268 -0.851124 1.496000 0.042895 7.540000
-0.135505 -0.891590 1.494533 0.032813 5.680000
-0.368727 -0.827563 1.494651 0.031406 6.920000
-0.075901 -0.899961 1.495367 0.017450 6.140000
-0.299403 -0.852712 1.504344 0.033744 6.550000
-0.349267 -0.824542 1.497212 0.017837 6.620000
-0.296617 -0.851538 1.498010 0.046349 6.410000
-0.375133 -0.818139 1.495999 0.049817 6.420000
-0.392468 -0.804261 1.505290 0.017949 6.840000
-0.292948 -0.845958 1.497304 0.031057 6.120000
-0.391516 -0.812830 1.502266 0.052566 5.720000
-0.103921 -0.893507 1.503038 0.038112 6.130000
-0.048086 -0.898243 1.504100 0.035587 6.410000
-0.043752 -0.895992 1.498147 0.021713 6.220000
-0.105900 -0.894776 1.498729 0.015215 6.640000
-0.278412 -0.860408 1.499783 0.038292 7.070000
-0.215684 -0.879475 1.496858 0.023327 6.980000
-0.217221 -0.872561 1.494226 0.016869 6.580000
-0.187297 -0.878745 1.506050 0.015358 6.270000
-0.364904 -0.818048 1.504703 0.044550 6.340000
-0.135831 -0.892575 1.499952 0.030978 6.240000
-0.157941 -0.887687 1.503600 0.023577 6.740000
-0.139630 -0.887558 1.499618 0.016729 6.430000
-0.323421 -0.846427 1.504784 0.035260 7.110000
-0.340539 -0.839778 1.501681 0.013997 5.220000
-0.175983 -0.884914 1.501152 0.042655 7.590000
-0.380099 -0.822288 1.505043 0.012089 6.640000
-0.195436 -0.872511 1.502470 0.016050 6.090000
-0.333790 -0.834903 1.495804 0.016729 6.530000
-0.021971 -0.895784 1.494362 0.026972 5.900000
-0.062350 -0.894464 1.499878 0.024154 6.860000
-0.103363 -0.897620 1.505048 0.015846 6.030000
-0.148984 -0.891131 1.505781 0.021826 5.780000
-0.334227 -0.835657 1.496537 0.024131 5.850000
-0.094289 -0.900108 1.502251 0.026531 6.920000
-0.304391 -0.847077 1.494665 0.026921 6.410000
-0.039151 -0.905102 1.502641 0.033757 6.690000
-0.250123 -0.860981 1.500620 0.027853 6.940000
-0.206690 -0.870660 1.497652 0.014543 5.900000
-0.095016 -0.889013 1.498942 0.024987 6.800000
-0.197225 -0.875261 1.499056 0.024626 6.270000
-0.140793 -0.883222 1.502020 0.020827 6.210000
-0.048367 -0.903182 1.499373 0.033259 6.370000
-0.304764 -0.840792 1.495637 0.031325 7.460000
-0.365784 -0.827090 1.501799 0.013031 6.560000
-0.055003 -0.903824 1.499331 0.016429 6.010000
-0.045170 -0.897803 1.501766 0.019094 7.160000
-0.352589 -0.823774 1.502262 0.042003 5.550000
-0.182364 -0.882685 1.504083 0.015840 6.180000
-0.304055 -0.840764 1.496329 0.017157 6.620000
-0.154060 -0.884520 1.493772 0.048905 6.910000
-0.133710 -0.894135 1.499356 0.026898 5.560000
-0.280557 -0.855614 1.493847 0.036730 6.310000
-0.138984 -0.895489 1.503580 0.014659 6.070000
-0.364069 -0.829002 1.504105 0.017892 6.210000
-0.164663 -0.888560 1.494195 0.036675 6.310000
